label,X_min,X_max,X_range,X_mean,X_rms,X_std,Y_min,Y_max,Y_range,Y_mean,Y_rms,Y_std,Z_min,Z_max,Z_range,Z_mean,Z_rms,Z_std,X_jerk_min,X_jerk_max,X_jerk_range,X_jerk_mean,X_jerk_rms,X_jerk_std,Y_jerk_min,Y_jerk_max,Y_jerk_range,Y_jerk_mean,Y_jerk_rms,Y_jerk_std,Z_jerk_min,Z_jerk_max,Z_jerk_range,Z_jerk_mean,Z_jerk_rms,Z_jerk_std,total_jerk_min,total_jerk_max,total_jerk_range,total_jerk_mean,total_jerk_rms,total_jerk_std,timestamp_range
1.0,-1.1692102204348311,1.0067678364559909,2.175978056890822,-0.12744605276424203,0.46793131580143726,0.45358885578337743,-1.7037395885783722,0.22048247450740768,1.9242220630857798,-0.3398060941841058,0.6957631200633189,0.6116534156229997,-0.358285701787095,1.8266554625842364,2.1849411643713315,0.40670515415832026,0.6470858209841804,0.5070421463301145,-27.47092484909821,33.733954038443876,61.20487888754209,-0.2833694578584169,15.168708894327034,15.27882220124726,-12.249496393985195,22.89238893314003,35.14188532712522,-0.5046319776648291,7.461447309725954,7.499712324392863,-26.570501435942305,28.36892436871497,54.939425804657276,-0.34518910805428343,12.092823248352238,12.177769607134886,-30.54606008736187,29.468309662006867,60.01436974936874,0.2475309706671781,13.764371812610266,13.864468097711686,0.737
1.0,-1.068513572953581,1.1273422263227084,2.1958557992762895,0.08044347109998258,0.480940237229635,0.47797352241191116,-1.6996404708852653,0.27893996786376485,1.97858043874903,-0.3241103174088566,0.6642895809785638,0.5845136994639739,-0.5590664295001806,1.3690588605435794,1.92812529004376,0.4261111539355321,0.6227021976853981,0.4577258057967058,-27.39890742131301,54.328450543538715,81.72735796485172,-0.9358345086982843,15.489081158904188,15.584969227993547,-16.52805258587713,23.947793338125194,40.47584592400233,0.024473092644340468,8.62586096388292,8.695111104547589,-21.42201552630467,21.448046410786375,42.870061937091045,0.84539636319766,9.927228262642373,9.970614450251485,-26.18565987598648,37.341096098672175,63.526755974658656,0.7406872454350766,11.734303343331074,11.804968345477445,0.6819999999999999
1.0,-1.2310281529166824,1.1599329938303566,2.3909611467470393,-0.3132407750601031,0.4164631565816056,0.2746340103828535,-1.7484525422074262,0.34616729160017773,2.094619833807604,0.04276628243364766,0.4095670923084634,0.40760405659573395,-0.5980609336624162,2.007404977995889,2.605465911658305,0.42289247209182323,0.4990891305849434,0.26523029543396337,-62.07248497802061,49.19780277199558,111.2702877500162,-0.12737332609169158,7.71231781809432,7.716488591118804,-18.762548663599144,30.365124124156427,49.12767278775557,-0.02377761840827004,4.535921961597195,4.538931674530533,-39.444547779926225,30.740905138280695,70.18545291820692,-0.13500341420238407,6.03450786207889,6.037083544565864,-39.76726352724538,37.01818633382941,76.7854498610748,0.005007293439771072,6.837946447064986,6.842575799198205,8.118
1.0,-0.8651597819165386,0.895137169422552,1.7602969513390905,0.1276727970960452,0.4065108442243921,0.388992314255424,-1.3547463381207843,0.3357551613696229,1.690501499490407,-0.24286874419189902,0.5749467447540246,0.5252516565927438,-0.6520063359359185,1.351343021014464,2.003349356950382,0.47408406240581047,0.6353572679899736,0.4263369675683954,-18.535581940559595,40.980415450455645,59.51599739101524,0.43305634410797134,11.471877395940615,11.55432422603443,-16.452914012867648,14.377275153797807,30.830189166665456,0.16088226687442642,7.8816025870329405,7.942253567592845,-42.94103371582514,36.61665571857432,79.55768943439946,0.30462038266369396,13.542220853405656,13.645822043413643,-24.438108751156946,35.507338139430864,59.94544689058781,0.545641191580952,12.236907344356851,12.321376012393287,0.693
1.0,-1.726267551400824,0.526365756523312,2.2526333079241363,-0.310770499002624,0.695606519344489,0.6274066824435136,-0.9307650941341232,0.2906397784458444,1.2214048725799675,-0.23166060039325237,0.46093973063875565,0.4017487530134486,-0.42896018877950887,0.7504058266255292,1.179366015405038,0.3739260584756748,0.4636770979990786,0.2764202297436952,-30.588175974910648,35.176201753871446,65.7643777287821,-0.6600964198360967,15.110588949278176,15.219400156667586,-13.106335749947178,10.765719826754783,23.87205557670196,-0.6059769646773574,5.265945787949539,5.273665741463827,-20.715204928737712,24.1727903499531,44.88799527869081,-0.3242315990794028,9.290297527721945,9.360432179206331,-26.982690084228718,26.768561510671354,53.75125159490007,0.8208680630041963,11.138360226556577,11.198750763102918,0.6709999999999999
1.0,-1.0662676221107201,1.3037103374080636,2.369977959518784,-0.12774586263914203,0.5228544492835254,0.5108351832115706,-1.310705385930934,0.25662242133387897,1.5673278072648131,-0.20389888348189816,0.48224492542305825,0.4403170809725003,-0.2977297304169639,1.08098233061422,1.378712061031184,0.46562766929511,0.5174286026597453,0.22736489738976193,-22.287602157312786,81.66242741783519,103.95002957514798,0.688582404176207,17.603250366696347,17.722532571317064,-16.813660246261655,15.69859836692886,32.51225861319051,-0.3571974306025816,6.333302604859719,6.370944742248446,-25.096126611675363,11.889529044443261,36.985655656118624,-1.3421114222909292,7.407195634827523,7.33957107458376,-47.289426693589164,84.21712689556713,131.50655358915628,0.3273991030794298,15.057168857178,15.167222751709621,0.726
1.0,-1.2973740003881262,0.7174161404595798,2.014790140847706,-0.12781898610839149,0.6104778149812661,0.6017416197547586,-0.8755131730014066,0.26904531672267684,1.1445584897240835,-0.11898903290488562,0.38752979772404983,0.3717725655962559,0.0024574360060629374,0.8404220350754334,0.8379645990693705,0.40410163717624314,0.4584167745352241,0.2181820702556948,-26.47177229223905,28.764130061635225,55.23590235387427,-1.5135039058465354,13.278287574723295,13.297707958683182,-9.474854466926597,10.423867678337176,19.898722145263775,-0.028965978062704376,4.6046728356114555,4.6415669149221115,-10.976271220917376,13.894849943347781,24.871121164265155,-0.51952746057804,6.375352785684344,6.405187545612644,-23.718348455680037,25.30384332720809,49.02219178288813,-1.0357744648602358,11.80899887398088,11.857974325735938,0.6819999999999999
1.0,-1.0277849092957605,0.8180378690173636,1.8458227783131242,-0.13933879161732265,0.48083836719772305,0.46352956781383203,-0.9705860781340178,0.3573719348324912,1.327958012966509,-0.0668531939714378,0.4610425414953837,0.4594634754956566,-0.2519432746516738,0.9335775881996333,1.1855208628513072,0.34117039892784384,0.43773752490647994,0.27623721617654384,-17.162327029938773,27.746197879490033,44.908524909428806,0.13078059702590056,12.070390449484067,12.156828785746363,-17.202429832112028,26.360852851120402,43.56328268323243,0.6675169000518439,7.683885693018548,7.7101067091681506,-25.347244893971464,17.96127652585307,43.30852141982453,-0.5606454126649709,8.408140589139606,8.450002437320311,-44.49916686565492,28.350498082440385,72.84966494809531,-0.5892556651853544,12.250665926653364,12.32483738230956,0.7589999999999999
1.0,-1.0271386655102341,0.9423002036704025,1.9694388691806366,0.07152340198359393,0.43526055026745275,0.43284876536663774,-1.5957747195748375,0.32812710796097866,1.9239018275358162,-0.25947374477485974,0.6157301625083299,0.562946209836015,-0.4090615659346254,2.166958538991988,2.5760201049266134,0.46685735123646943,0.7609571487790048,0.6058214819052341,-28.22496863050203,41.55697601748141,69.78194464798344,-0.5179160065386909,14.6270112705018,14.737170439585293,-19.53799714088796,25.774181947609677,45.312179088497636,-0.24742053249881776,8.912566427038804,8.981860271901388,-54.73410949606986,37.18072411226368,91.91483360833354,0.4252685056957831,19.200324978463623,19.35231625504584,-32.15919007966641,43.70719395147541,75.86638403114182,-0.6327301819926477,16.404213064027857,16.5258204545923,0.6709999999999999
1.0,-1.3466294183352407,0.60892085452239,1.9555502728576308,-0.3597601177464909,0.62458556432946,0.5145414526411138,-1.1845785551857144,0.1857978023877272,1.3703763575734416,-0.2274484478092378,0.4685012993274558,0.4127734627444041,-0.20506321592604237,0.9107289395021108,1.1157921554281531,0.4243739494808553,0.5029309726471213,0.27200098880326334,-11.486921803550533,30.044749537114466,41.531671340665,-0.45816507432318015,10.613088483102809,10.68571079648,-12.076238724819444,17.029837036115488,29.10607576093493,-0.7942108043332281,5.693003879780119,5.681203869828767,-23.75427262639512,21.308152697853536,45.06242532424866,-0.32539415648203407,9.679844410633729,9.749661788769654,-25.54196739301278,18.61666157046977,44.15862896348255,0.5143099582363169,8.494587898581116,8.544989462199728,0.704
2.0,-0.5954044231114398,0.20072644566354045,0.7961308687749803,-0.2144184587335481,0.28630603415096517,0.19076537619226566,-0.5141405051400824,-0.0459444093126179,0.46819609582746446,-0.24733584323441288,0.2711909766099044,0.11182779309367284,0.045283966166659785,1.05861059372759,1.0133266275609303,0.5861583628058121,0.6177990554247503,0.19624643307125045,-14.96366997027196,9.808867366421195,24.772537336693155,0.061359228435945504,4.743865588593428,4.769460552617701,-5.156254018243636,9.774562895249286,14.930816913492922,0.03979228301109876,2.094615154629356,2.105712503100222,-27.08484032922699,9.814234626385645,36.89907495561263,-0.2733662921797947,5.831111736364753,5.856616822969283,-28.324257276017487,11.68948437113188,40.01374164714937,-0.27350370696303045,6.1081799166413875,6.135489717509196,1.0010000000000001
2.0,-0.5212431338608068,0.3437399110222096,0.8649830448830164,-0.134485211304409,0.23965352609752463,0.19948601869193794,-0.44703752745166325,-0.09155091292048571,0.3554866145311775,-0.2403945594868824,0.2600867163289851,0.09983762182637401,0.15919643790817437,1.079346052767142,0.9201496148589675,0.6146705761199879,0.6416418683391004,0.18512001436301725,-12.026146768265443,10.290448298241808,22.31659506650725,0.2346846623902851,4.677681275916489,4.6982596455285295,-4.202593556766858,3.634654524313412,7.83724808108027,-0.08118745867674661,1.5769709424516893,1.583802564386584,-11.8712145934697,12.270844914776015,24.142059508245715,-0.15566472996818595,4.789221242287664,4.813811055594333,-12.009198613512249,12.990479567492349,24.999678181004597,-0.16861155594068708,5.118635917128825,5.144843333801553,0.968
2.0,-0.6312779462435884,0.42239113336599987,1.0536690796095882,-0.19755896677719412,0.300570636835472,0.2278075207088007,-0.49304974253528894,0.08347311708598686,0.5765228596212758,-0.2371662515650721,0.27161190326976625,0.133132809858811,0.05611663705015906,0.9404816000306375,0.8843649629804785,0.5588235856993344,0.5858027326399439,0.17672567035445003,-13.769423089625246,11.994370562742677,25.763793652367923,0.38802081403421856,5.02532108054259,5.038705834843491,-4.286963818060648,8.493424284889672,12.780388102950319,0.02064920434089994,2.319203981445845,2.332251603977213,-13.932359784886376,9.41029879293713,23.342658577823507,-0.05213321378824292,4.421895607921222,4.446639969593239,-14.619369545848713,9.824685601703365,24.444055147552078,-0.17758921722385312,4.7455158120233385,4.769059885553907,0.968
2.0,-0.9447108969242356,0.16291829582753395,1.1076291927517696,-0.3083767203189294,0.38562351422366464,0.23286367655491266,-0.4515185852273186,-0.04021826728806291,0.4113003179392557,-0.2646770112874811,0.2925748747848284,0.12539867735251103,0.08396967833854399,0.8679612931633435,0.7839916148247995,0.5396161882852027,0.5574492123661919,0.1406729085472239,-20.048242215455215,16.32336801528193,36.37161023073715,-0.004636559245766659,6.961529999910615,7.00142292836011,-4.431188251500405,3.5767848559759834,8.007973107476388,-0.31025987443485803,1.9721024988442237,1.9587046584947034,-9.102343213887595,13.064003487887387,22.166346701774984,0.5966975049808274,3.827816691775554,3.8026906366291318,-15.516714096327455,13.734965983941708,29.25168008026916,0.6092853754044535,5.395794368546525,5.3920081362580845,0.957
2.0,-0.8023209809950389,0.23465620657278569,1.0369771875678246,-0.2570187197196984,0.3416511982221373,0.2263830765298566,-0.45124385363716046,-0.05425880123216762,0.3969850524049928,-0.2521257249381404,0.27227706242083566,0.10338705003248155,0.21447049459756984,0.8846912683090397,0.6702207737114698,0.5575741899180099,0.5818348069971128,0.16721392976046318,-17.288332492300366,13.688587339581758,30.976919831882125,-0.06895875677689037,6.065690432923067,6.100056877798522,-4.3526720562083945,5.3683501975723456,9.72102225378074,0.01136349160119537,1.8294588962427392,1.839907493054484,-10.708836978678649,11.718530911371316,22.427367890049965,-0.11671483210487339,4.433420662162386,4.457281895022696,-12.359679083302765,12.63521806725805,24.994897150560817,-0.0889442643680372,5.189306707923258,5.2182784257061305,0.957
2.0,-0.7699687264148956,0.6724627160148612,1.4424314424297568,-0.1744816263379039,0.33593848969864676,0.28893096314356076,-0.48703211514536815,-0.17610849127239547,0.3109236238729727,-0.3073047460613756,0.32199679156374234,0.09677706959737276,0.19824533864670518,1.0122775926882603,0.8140322540415552,0.6128839249758496,0.6369904900795372,0.1747039781556057,-17.378129920488014,17.868566947808656,35.24669686829667,-0.14873018253192524,7.191788908274955,7.236790158672964,-5.29213231444713,2.721818244701964,8.013950559149094,0.12648944330125295,1.6286437394678843,1.6342340291069573,-9.877822007028843,15.487617979020749,25.365439986049594,-0.003737535289985806,4.901462203621045,4.93318577505099,-11.866263195960503,15.786667306792978,27.65293050275348,-0.008591942673270809,5.343192407088351,5.377769585047824,0.847
2.0,-0.7800627706267846,0.3939144878388756,1.1739772584656603,-0.21325846270638144,0.3302699687311768,0.25384229421856197,-0.47754667344681956,-0.12906015109789656,0.34848652234892297,-0.290039861848862,0.3031508540875695,0.08876740401621469,-0.06218709700300017,0.9522079493745987,1.0143950463775988,0.527325000671326,0.5829052769051384,0.25003767411750194,-10.438269504351128,13.224070054748298,23.662339559099426,0.010729214914110675,5.185968835002253,5.21996438080239,-5.438996222869689,4.928365453651381,10.367361676521071,0.011417177021591448,2.1924150602506227,2.206761783417527,-19.66955272670683,18.15501960009891,37.824572326805736,0.31990004969226843,7.580233333209759,7.62314283120517,-18.043106813313546,17.986069122848978,36.029175936162524,0.2614257251166717,7.101030198540397,7.142749413744778,0.836
2.0,-0.7819244887302,0.24595333018989576,1.0278778189200959,-0.2618881156578929,0.34399334384997715,0.22430187548946268,-0.3137478399768158,0.016648301088140336,0.3303961410649562,-0.12735103509533335,0.16721449197979346,0.10897631189383623,0.14915497606369596,0.9080671527943026,0.7589121767306066,0.5227725003594482,0.5485210568999316,0.16702610652702704,-14.852107486107492,13.791238893449023,28.643346379556515,0.2748821592873255,5.727004019958515,5.752813857976433,-4.573659505633458,3.069007444205402,7.64266694983886,0.0412567279835149,1.5071536997044586,1.5151248972169788,-9.465129445368087,9.277701823531817,18.742831268899906,-0.2530749540146361,4.371538609946272,4.388933600086534,-9.92283016240407,10.039012943608732,19.9618431060128,-0.26103227731769074,4.915177264521807,4.936049951143842,0.968
2.0,-0.6676115278865659,-0.12498954214025886,0.542621985746307,-0.31054825358879706,0.34778248212345275,0.15753997120797356,-0.4425773802859913,-0.1251212262342724,0.3174561540517189,-0.2579274829878046,0.2718021214461178,0.08626516867463513,0.04552160697118414,0.9633182705482334,0.9177966635770493,0.5291718339067129,0.5615509509439757,0.1890981192786257,-9.510602388222107,9.14957368010819,18.660176068330298,-0.034941727145696815,3.9140316344199437,3.93826141778716,-4.576432060174704,3.988578949372648,8.565011009547352,0.07917926275485662,1.6410750651497386,1.6493767728989,-10.515981770756465,12.007520546482231,22.523502317238695,-0.14647760094969775,5.043339597701298,5.072621742530083,-10.793402224700845,11.33715972693573,22.130561951636572,-0.1506042209688032,5.011833344206152,5.040782601611284,0.8799999999999999
2.0,-0.7671639334855889,0.3603109236995735,1.1274748571851623,-0.13330106284735294,0.2745612843633268,0.24137539638800473,-0.4096738986701164,0.055556416652085536,0.46523031532220194,-0.10960984295498977,0.1761672275358356,0.1386877381168878,0.1652717070192172,1.0579813503790132,0.892709643359796,0.5545555280078804,0.5806119682967891,0.1729472923437324,-11.132585594680316,21.31540480266147,32.44799039734178,-0.009710192481990187,6.0409347881613735,6.074769977083447,-3.272459586791855,12.59884444019444,15.871304026986296,0.061200348764435496,2.30644786555343,2.3185525915105796,-26.64329000584588,15.415139722441998,42.05842972828788,0.05075441356513469,5.914726021551053,5.947643014377853,-25.900023510438082,11.116069353166765,37.01609286360485,0.028887901072098328,5.975042488576648,6.008446153196881,0.979
