label,X_min,X_max,X_range,X_mean,X_rms,X_std,Y_min,Y_max,Y_range,Y_mean,Y_rms,Y_std,Z_min,Z_max,Z_range,Z_mean,Z_rms,Z_std,X_jerk_min,X_jerk_max,X_jerk_range,X_jerk_mean,X_jerk_rms,X_jerk_std,Y_jerk_min,Y_jerk_max,Y_jerk_range,Y_jerk_mean,Y_jerk_rms,Y_jerk_std,Z_jerk_min,Z_jerk_max,Z_jerk_range,Z_jerk_mean,Z_jerk_rms,Z_jerk_std,total_jerk_min,total_jerk_max,total_jerk_range,total_jerk_mean,total_jerk_rms,total_jerk_std,timestamp_range,SMA,X_entropy,Y_entropy,Z_entropy
1,-0.722490638840007,0.465282313156127,1.18777295199613,-0.178546421495187,0.351880347020404,0.306119338264525,-1.20384724612469,-0.0261552913453505,1.17769195477934,-0.369061828999984,0.522134214897546,0.372881909315257,-0.268496551763572,1.21303974074543,1.48153629250901,0.493300658867088,0.600399134687426,0.345523009013967,-12.3327682690476,13.5249072900127,25.8576755590602,0.0998411563956819,6.87810901934917,6.94319813469065,-15.2492912626683,12.3287623245126,27.5780535871809,0.126831171758469,6.566506458049,6.62810857204418,-16.749450213251,23.4465089484828,40.1959591617338,-0.236041396264782,9.88190450862568,9.97362389040061,-17.5587932510848,18.6909084105856,36.2497016616705,-0.2676206521433,9.59817334208876,9.68625658684319,0.572,1.20430199207255,3.97029191355212,3.97029191355212,3.97029191355212
1,-0.716989410753611,0.204893737350678,0.921883148104289,-0.292543013439766,0.36184989512213,0.214857682032374,-1.15279258113394,-0.0516261930534842,1.10116638808045,-0.364477745913187,0.541704474412758,0.404311219610679,0.11579212405912,1.13726499195286,1.02147286789374,0.570613466123446,0.618774248047857,0.241463728885542,-10.6520277250195,16.0810249339306,26.7330526589501,0.0242545965431834,5.86868886093174,5.92080544363225,-16.1985518300684,13.1285910371721,29.3271428672405,-0.111967974509185,6.0461804550341,6.09887927680259,-11.3756163322736,17.5105530545017,28.8861693867753,0.0098091007906287,6.41486583541055,6.47188042014393,-12.8328124431573,24.1166073067951,36.9494197499524,0.0089895202253844,7.31410989795868,7.3791199133007,0.616,1.25537353628656,4.04305126783455,4.04305126783455,4.04305126783455
1,-0.816065981111779,0.269691159413166,1.08575714052495,-0.269052458607303,0.372221899803846,0.259128112449923,-0.971351076334918,0.045995372877106,1.01734644921202,-0.352119616556014,0.484094440230587,0.334673505042892,0.24708965543498,1.09103929754276,0.843949642107784,0.584665086561383,0.611348148142111,0.179971143869482,-8.91195941684327,14.5795629651489,23.4915223819922,-0.106448744846683,5.63077360559931,5.67162490106559,-7.80451865191533,12.6768845585158,20.4814032104312,-0.0137210130100848,4.37883328081784,4.41136845316191,-13.7497154892575,17.863483371582,31.6131988608395,-0.0315982173595062,6.82047703980376,6.87111386504987,-13.6199098702748,15.7325181763325,29.3524280466072,0.012759199489856,6.71776448910527,6.7676991741677,0.737,1.25875645757179,4.21950770517611,4.21950770517611,4.21950770517611
1,-0.854950364430363,0.496548581773164,1.35149894620353,-0.186153898679664,0.374643469695698,0.328012248174613,-0.975402691264296,0.0150370305516887,0.990439721815984,-0.316949256734515,0.490511095718428,0.377686219671476,-0.156323218783126,0.791874715334027,0.948197934117154,0.433534644937323,0.497898557051475,0.247024761299406,-20.0737572492652,11.9688516712883,32.0426089205535,0.196361818732576,7.68696600194746,7.75276521638373,-10.9908799480581,13.1917793424989,24.1826592905571,-0.0265739635983684,5.2141967328013,5.2604777407136,-9.78493950584107,15.5481007528019,25.3330402586429,0.0893755424822151,6.48434528864077,6.54136359825912,-17.2276244930038,15.3951711122582,32.6227956052619,0.0070696259337509,7.57405808733734,7.64138104343327,0.616,1.06742433945105,4.04305126783455,4.04305126783455,4.04305126783455
1,-0.599119284784742,0.332617089964529,0.931736374749271,-0.267269233450901,0.340265234773567,0.212280169834316,-1.08995632784239,-0.100613709678571,0.98934261816382,-0.34250236607425,0.483262679405287,0.34367092361992,0.134485162163802,0.734329964969095,0.599844802805293,0.475328067157334,0.502659868741433,0.164806868866429,-15.9530858733482,14.9257403031768,30.878826176525,-0.226682634235222,6.38215649435643,6.42936032489275,-15.1683609245399,12.4602681583624,27.6286290829023,-0.0734428786688865,5.32926338124234,5.3715592480121,-7.18675185142189,9.56026996786089,16.7470218192828,-0.058353876739601,4.22025214317394,4.253743602752,-10.6757774149041,18.922277422408,29.5980548373121,0.108471251704676,6.28673725949467,6.33629058514261,0.682,1.12574788735221,4.14313472639154,4.14313472639154,4.14313472639154
1,-0.86156017413195,0.421821164499536,1.28338133863149,-0.239644489639222,0.388360137303507,0.307690569026758,-1.14242593050723,-0.059446069852686,1.08297986065454,-0.309903966671502,0.471214983551231,0.357392168241181,-0.0412721471840611,1.11480695017142,1.15607909735548,0.478534206017547,0.548362315198199,0.269608085364376,-14.966783193,13.0634942163549,28.0302774093549,0.0336016200750296,6.16711729062488,6.20912197811104,-9.90021766620342,10.6677619850033,20.5679796512067,-0.0252787136632816,4.47462718318211,4.5050991759536,-17.2682271989111,17.2462882030197,34.5145154019308,-0.159287010054068,7.33121551037958,7.37951606758399,-15.9150952018203,15.903182297071,31.8182774988913,-0.147548850775501,6.83620432621499,6.88126501646005,0.803,1.13869242310444,4.30406509320417,4.30406509320417,4.30406509320417
1,-0.873815692503036,0.444870607070587,1.31868629957362,-0.312398333717853,0.4322085628611,0.300971772544321,-1.07353029702447,-0.0393360948396632,1.03419420218481,-0.356517991891992,0.49433972853097,0.345066358203545,0.109267302491094,1.19965994334667,1.09039264085557,0.526119793508266,0.575983089770997,0.236220101090345,-11.1079379462881,21.2449910021629,32.352928948451,0.0087917404088351,7.47591005589041,7.53319235155396,-10.4871988115953,9.82053217139647,20.3077309829917,0.111517201468626,4.46766897803609,4.50050181942389,-18.138804200677,21.5903565460424,39.7291607467194,0.102843923088236,8.02459956533523,8.0854275435754,-20.3243929716803,18.3398375618061,38.6642305334864,0.0730171973657621,8.85524714529353,8.9228010887801,0.715,1.26460452262641,4.18965474202642,4.18965474202642,4.18965474202642
1,-0.726693935306819,0.308535564336587,1.03522949964341,-0.249743741397628,0.364936082278423,0.268502880829663,-0.996226891097584,0.0312294284915889,1.02745631958917,-0.316568547032134,0.478558150483789,0.36213825767034,0.0103728858119266,0.889716641209355,0.879343755397429,0.475163676897187,0.53618152527001,0.250663340290646,-13.9516668488973,12.5921729240398,26.5438397729371,0.553070531163851,6.42515240885799,6.45923581466283,-8.52393175007762,15.8757289095719,24.3996606596495,0.0562876340278161,5.43193881222495,5.4808033483367,-15.2873802613895,10.8738209400393,26.1612012014287,0.257160283035354,6.86763943382192,6.92493129467938,-17.6360587096073,12.5575848614907,30.193643571098,0.0385513712947666,7.41869511344153,7.48573292065582,0.605,1.10423035335294,4.02535169073515,4.02535169073515,4.02535169073515
1,-0.699663767403751,0.434276180135753,1.1339399475395,-0.221606850231155,0.372049834854407,0.301212758929271,-1.10855609441727,-0.0545422057650678,1.0540138886522,-0.387028808137854,0.525559612695927,0.358368944471526,-0.208751652168962,0.977036293050773,1.18578794521974,0.486678599206497,0.568581895771024,0.296312684734301,-14.3874245518874,14.2392511069039,28.6266756587914,0.217168275404977,6.31203972927493,6.35817152385083,-10.5935652261004,8.30861864311812,18.9021838692185,-0.0008302225323821,4.65402544333642,4.69081665619621,-18.6078730081264,18.7087609425341,37.3166339506604,-0.289669677320969,8.57989177142129,8.64278816196136,-19.1852504122374,16.6528568087113,35.8381072209486,-0.334532954990647,7.88351535379721,7.93867940146981,0.693,1.21860095076968,4.15888308335967,4.15888308335967,4.15888308335967
1,-1.03133457583625,0.467506692423564,1.49884126825981,-0.269042751825158,0.43455007963347,0.343988359522375,-1.02060905148515,0.0120328824369863,1.03264193392214,-0.338288468323649,0.496728033067274,0.366651764448751,-0.124334490729266,0.774333400087628,0.898667890816894,0.435685874872098,0.490576007528833,0.227294258928371,-15.7954898711444,19.0191307267328,34.8146205978772,0.108141117935404,7.84228939780446,7.90452905632756,-8.43713339628521,14.6060522421103,23.0431856383955,-0.130794868387134,4.95185893653574,4.98989200328283,-10.6559833985463,14.9674018504649,25.6233852490111,-0.376953043056928,6.08564476216423,6.12274665620852,-22.262341663558,12.4232843587877,34.6856260223457,-0.368635211789815,7.44573100676788,7.4963326014789,0.682,1.14255211995534,4.14313472639154,4.14313472639154,4.14313472639154
1,-0.713957258089582,0.0924456443942352,0.806402902483817,-0.366789050728338,0.409975744880581,0.184701051145988,-1.04910619058853,-0.0458923922549038,1.00321379833362,-0.358291081020685,0.50298366602836,0.355994766985473,0.134822527140932,1.01420640747435,0.879383880333414,0.519556223669472,0.558728005041276,0.207253993186912,-10.6048992548775,14.6405083233735,25.245407578251,-0.0636226585631545,5.43569019133386,5.48118631352187,-11.908556854513,6.47763884566745,18.3861957001805,0.0020658300138146,4.49222094866695,4.53013017929334,-11.7381525213624,10.0972363454598,21.8353888668221,0.0145147686526015,5.30384971432166,5.3485887047403,-9.96299628940531,13.7425222194863,23.7055185088916,0.0387931641853275,6.03991360387082,6.09075860956327,0.649,1.25182152202454,4.0943445622221,4.0943445622221,4.0943445622221
1,-0.609448047313504,0.0347797521559714,0.644227799469475,-0.309908978345587,0.35536680882733,0.175276996799421,-1.20423464052726,-0.0240626740455479,1.18017196648171,-0.353923584639648,0.525298072398278,0.391238860797355,0.228940409241212,0.901150844373398,0.672210435132187,0.501880807655167,0.527545420215388,0.163826699911641,-11.5014857549856,9.77607831642333,21.2775640714089,0.197955917649784,4.651731627825,4.6842575225834,-17.0645799564482,16.5567201771582,33.6213001336064,-0.0290144922082673,6.23843503887203,6.28768349245579,-11.1076855247727,13.2110832285911,24.3187687533638,-0.0411744113097718,5.29980472957875,5.34153986140135,-18.9633710279293,21.3855829785645,40.3489540064939,-0.131447260178223,7.66063022571575,7.72005277211613,0.693,1.16780168577732,4.15888308335967,4.15888308335967,4.15888308335967
1,-0.755684786618557,0.424120529643058,1.17980531626162,-0.307105713121233,0.416745205602232,0.284051682181415,-1.30248232479146,-0.0333287713053093,1.26915355348615,-0.385745915042449,0.546638801427228,0.390530796128497,0.0785366079212846,1.31325245501872,1.23471584709744,0.529072372247548,0.604094437317162,0.293988757195331,-12.924696295433,21.1085892648532,34.0332855602863,-0.107539236278126,7.32273420913102,7.38270859082733,-11.5036526506226,11.0546208798913,22.5582735305139,-0.123047389001365,5.41697477831967,5.4605203971015,-20.7503029164366,17.2712619006988,38.0215648171354,-0.0430996827064936,7.63062421295784,7.69382725100722,-19.25367352091,19.1166377943389,38.3703113152489,0.0229960928014423,8.30499367267646,8.37388386200177,0.66,1.28661734977712,4.11087386417331,4.11087386417331,4.11087386417331
1,-0.660035699238776,0.476191396289062,1.13622709552784,-0.242835639457352,0.360467216430156,0.26864531401575,-0.963068271282947,0.0174593087892147,0.980527580072161,-0.300515681393125,0.43659456558499,0.319382571617045,0.0825289899998212,0.99469351633262,0.912164526332799,0.48785507014609,0.537809440308754,0.228264843097978,-17.9770192000917,13.4426209021114,31.419640102203,0.332556165048321,6.55666629128149,6.60348746476207,-9.88007095878072,15.3995985292326,25.2796694880133,0.153487802145471,5.0581809618011,5.09851784414225,-15.5617734511973,8.51207621441379,24.0738496656111,0.0345250397248064,6.28379138306839,6.33672445199931,-14.6200133131694,11.1301773365634,25.7501906497328,-0.0857220488309445,6.26448485633811,6.31675916522799,0.649,1.10970515637501,4.0943445622221,4.0943445622221,4.0943445622221
2,-0.433844590108746,0.0803950062970391,0.514239596405785,-0.10693037403262,0.166500847576125,0.128262666533719,-0.876209640763983,0.09566242276342,0.971872063527403,-0.170143928747725,0.312781687208148,0.263765542929124,-0.17122963037158,1.11931761311619,1.29054724348777,0.512373417881456,0.551321604095129,0.204556304494401,-9.35576856069123,6.14810192150147,15.5038704821927,0.279460883551255,2.80996967738019,2.80998389931054,-16.2511975467461,8.92197517667006,25.1731727234162,-0.287965320317501,4.19435926982649,4.2053326759319,-19.552396920347,26.7758513606672,46.3282482810142,0.449414437607427,7.09134351930604,7.11238577186267,-19.0297451209006,24.5423677018284,43.572112822729,0.409365504808602,6.41031937276113,6.42914150471991,1.1,0.832320372796003,4.61512051684126,4.61512051684126,4.61512051684126
2,-0.325692508133178,0.326678538889772,0.65237104702295,-0.0738708865095429,0.178109845350363,0.162901794950918,-0.547034786924817,0.0822107796473172,0.629245566572135,-0.147431621287246,0.238728363684733,0.188728916208288,0.0150863415421261,1.12766001267786,1.11257367113574,0.554379558602696,0.578055449299508,0.16458375901314,-11.9713102103071,6.68797640098729,18.6592866112944,-0.262143163138018,3.78515319145717,3.79547917895195,-7.06481359633939,8.67067295639866,15.7354865527381,0.0386045679349892,2.79193283682596,2.80601906064243,-18.9592497606117,12.3693813231618,31.3286310837735,-0.5049061645132,4.92635576310671,4.92560842987653,-20.6567027263427,13.3042945797577,33.9609973061004,-0.26713607439797,5.34257031024868,5.36332158976208,1.067,0.86010177683085,4.58496747867057,4.58496747867057,4.58496747867057
2,-0.325120248373822,0.329352370062432,0.654472618436254,-0.0412210562993714,0.14348904385752,0.138246752938147,-1.00194649724234,0.0064223553969949,1.00836885263933,-0.274650824169557,0.402814966764452,0.296392162950867,-0.0872932997764848,1.35339170147754,1.44068500125402,0.600136672958852,0.644579498825439,0.236578765655712,-11.9052390787544,7.95172648937328,19.8569655681277,0.158099285010479,3.79827875586382,3.81724515171686,-17.5161121161227,9.675304769735,27.1914168858577,-0.0229983319099216,4.94306952539682,4.97200756852946,-22.37874219033,31.6036347099868,53.9823769003168,0.051804426110188,9.45491463239616,9.51022639838806,-23.566059125018,31.6459477430211,55.212006868039,0.0134411382664057,9.74552637052922,9.80267604963983,0.935,0.986551177880068,4.45434729625351,4.45434729625351,4.45434729625351
2,-0.390734345755717,0.565756655131923,0.95649100088764,0.0059691441226624,0.172483942568344,0.173240383744629,-0.59947987038938,0.141850841448461,0.741330711837841,-0.0975914126886567,0.28023782426753,0.264006147395904,0.0502296520710335,0.718601109266781,0.668371457195748,0.465618114038457,0.48348487672785,0.130870057243258,-12.4243679860306,10.5091386454854,22.933506631516,0.0192461189462255,4.24220715008967,4.26332154570696,-10.2225506005794,15.351278767628,25.5738293682075,0.0544034326061202,3.44677503584983,3.4635345239251,-18.2927284026455,7.42173831748435,25.7144667201299,-0.222290041385073,3.72479019356083,3.73669581512643,-17.6531514554166,11.9504658962269,29.6036173516436,-0.213749694999409,4.45149664566743,4.46853832800154,1.1,0.780427411051183,4.61512051684126,4.61512051684126,4.61512051684126
2,-0.343285302679137,0.121567630828057,0.464852933507194,-0.157497637879164,0.193719047309143,0.113428949447503,-0.764266688532562,-0.0618004019088953,0.702466286623667,-0.370792238693443,0.433584812705346,0.226015199420397,0.176832832146006,0.982393853139144,0.805561020993138,0.596191134486572,0.610305428207373,0.131233976097641,-8.24273806977429,6.90810417403255,15.1508422438068,-0.0821820002624225,2.85728047807744,2.87228035116767,-10.5011179245536,5.07161612484089,15.5727340493945,-0.419571628188592,2.71084955464092,2.6933571083394,-9.63959555320372,10.5316917436303,20.1712872968341,0.34042201070653,3.79149656320378,3.7975781080957,-10.6777805400089,13.4343342412515,24.1121147812604,0.522856789407521,4.34771200447313,4.3406124151507,0.968,1.1392495733266,4.48863636973214,4.48863636973214,4.48863636973214
2,-0.250186771486907,0.395155081732771,0.645341853219678,0.030301765342987,0.156212605185148,0.154263746387934,-0.674023037768033,0.050663863780389,0.724686901548422,-0.238876352449735,0.330791193193349,0.230345495052651,-0.0539889904391146,0.754877601797446,0.80886659223656,0.484075436148615,0.508887096051808,0.158004881657219,-9.56282238281455,7.77870441875696,17.3415268015715,0.117208172490568,3.24212716574925,3.26153636811956,-11.3191018003678,3.28451449851625,14.603616298884,-0.539522551235763,2.96418122008377,2.93403411679235,-12.6112548208539,12.8595471739592,25.470801994813,0.153996596245194,4.75736476586422,4.7864658456265,-12.1734388973067,15.8181186065012,27.9915575038079,0.364036544348539,5.18396612250699,5.20552865541961,0.825,0.854866451447702,4.33073334028633,4.33073334028633,4.33073334028633
2,-0.151608368317068,0.551049161678095,0.702657529995163,0.0711224572929962,0.173837369102864,0.1594295209123,-0.670744090353244,0.0481988821694508,0.718942972522695,-0.201563120046394,0.311846272338211,0.239161379523169,0.0556267070056397,0.824203200386988,0.768576493381348,0.505012123557626,0.52461049568336,0.142775469397876,-11.1369772675705,8.92816083536119,20.0651381029316,-0.177946909706998,3.59559054667226,3.60946038901602,-9.86862482322049,11.1403267880419,21.0089516112624,0.0073391931181311,3.37181572520606,3.38896717557486,-10.3293925195857,9.16395648463258,19.4933490042183,0.0755450184215438,3.74856983123869,3.76688146373123,-14.6559942743461,8.37707618529749,23.0330704596436,0.0704977719823255,4.5551815176725,4.57781491809648,1.078,0.849210029915003,4.59511985013459,4.59511985013459,4.59511985013459
